time_s,speed_kmph,accn_mps2,dist_km,Fr,Far,Fac,Fb,Ft,mtr_trq_Nm,mtr_rpm,m_pwr_kW,e_pwr_kW,m_energy_Wh,e_energy_Wh,m_Wh/km,e_Wh/km,pack_voltage_V,pack_current_A,delta_voltage_V_ir,pack_voltage_V_w_ir,pack_current_A_w_ir
1080,29.0,-1.26,10.37,55.25,20.88,-360.21,0.0,-284.08,-19.56,1415.61,-2.29,,383.78,547.26,37.02,52.79,52,,,,
1081,24.1,-1.28,10.37,55.25,14.42,-364.17,0.0,-294.5,-20.27,1176.42,-1.97,,383.19,547.26,36.94,52.75,52,,,,
1082,19.8,-0.86,10.38,55.25,9.73,-245.42,0.0,-180.43,-12.45,966.52,-0.99,,382.77,547.26,36.88,52.72,52,,,,
1083,17.9,-0.37,10.39,55.25,7.96,-106.87,0.0,-43.67,-3.08,873.77,-0.22,,382.61,547.26,36.84,52.7,52,,,,
1084,17.1,-0.25,10.39,55.25,7.26,-71.25,0.0,-8.74,-0.69,834.72,-0.04,,382.57,547.26,36.82,52.67,52,,,,
1085,16.1,-0.25,10.39,55.25,6.44,-71.25,0.0,-9.56,-0.74,785.91,-0.04,,382.56,547.26,36.8,52.65,52,,,,
1086,15.3,-0.21,10.4,55.25,5.81,-59.38,0.0,1.69,0.03,746.86,0.01,0.01,382.55,547.26,36.79,52.63,52,0.18,0.0,52.0,0.18
1087,14.6,-0.18,10.4,55.25,5.29,-51.46,0.0,9.08,0.54,712.69,0.04,0.05,382.56,547.26,36.77,52.6,52,0.91,0.01,51.99,0.91
1088,14.0,-0.11,10.41,55.25,4.87,-31.67,0.0,28.45,1.86,683.4,0.11,0.14,382.58,547.29,36.76,52.59,52,2.75,0.03,51.97,2.75
1089,13.8,0.03,10.41,55.25,4.73,7.92,0.0,67.9,4.57,673.63,0.26,0.34,382.63,547.36,36.75,52.57,52,6.46,0.06,51.94,6.47
1090,14.2,0.1,10.41,55.25,5.01,27.71,0.0,87.97,5.94,693.16,0.35,0.45,382.72,547.47,36.75,52.57,52,8.61,0.09,51.91,8.63
1091,14.5,-0.03,10.42,55.25,5.22,-7.92,0.0,52.55,3.51,707.8,0.21,0.27,382.79,547.57,36.74,52.55,52,5.25,0.05,51.95,5.26
1092,14.0,-0.1,10.42,55.25,4.87,-27.71,0.0,32.41,2.14,683.4,0.13,0.16,382.84,547.63,36.73,52.54,52,3.13,0.03,51.97,3.13
1093,13.8,-0.15,10.43,55.25,4.73,-43.54,0.0,16.44,1.04,673.63,0.06,0.08,382.87,547.66,36.72,52.52,52,1.56,0.02,51.98,1.56
1094,12.9,-0.35,10.43,55.25,4.13,-98.96,0.0,-39.58,-2.79,629.7,-0.14,,382.86,547.66,36.71,52.51,52,,,,
1095,11.3,-0.68,10.43,55.25,3.17,-193.96,0.0,-135.54,-9.37,551.6,-0.43,,382.78,547.66,36.69,52.49,52,,,,
1096,8.0,-0.63,10.44,55.25,1.59,-178.13,0.0,-121.29,-8.39,390.51,-0.27,,382.68,547.66,36.67,52.48,52,,,,
1097,6.8,-0.53,10.44,55.25,1.15,-150.42,0.0,-94.02,-6.52,331.94,-0.18,,382.62,547.66,36.65,52.46,52,,,,
1098,4.2,-0.72,10.44,55.25,0.44,-205.83,0.0,-150.15,-10.36,205.02,-0.18,,382.57,547.66,36.64,52.46,52,,,,
1099,1.6,-0.58,10.44,55.25,0.06,-166.25,0.0,-110.94,-7.68,78.1,-0.05,,382.54,547.66,36.64,52.45,52,,,,
1100,0.0,-0.19,10.44,55.25,0.0,-55.42,0.0,-0.17,-0.09,0.0,-0.0,,382.53,547.66,36.64,52.45,52,,,,
1101,0.2,0.14,10.44,55.25,0.0,39.58,0.0,94.83,6.42,9.76,0.01,0.01,382.53,547.66,36.64,52.45,52,0.13,0.0,52.0,0.13
1102,1.0,0.33,10.44,55.25,0.02,95.0,0.0,150.27,10.22,48.81,0.04,0.05,382.54,547.67,36.64,52.45,52,1.01,0.01,51.99,1.01
1103,2.6,0.67,10.44,55.25,0.17,190.0,0.0,245.42,16.73,126.92,0.18,0.23,382.57,547.71,36.64,52.45,52,4.4,0.04,51.96,4.4
1104,5.8,1.18,10.44,55.25,0.84,336.46,0.0,392.54,26.81,283.12,0.63,0.84,382.68,547.86,36.64,52.46,52,16.07,0.16,51.84,16.12
1105,11.1,1.43,10.45,55.25,3.06,407.71,0.0,466.02,31.84,541.84,1.44,1.98,382.97,548.25,36.66,52.49,52,38.0,0.38,51.62,38.28
1106,16.1,1.32,10.45,55.25,6.44,376.04,0.0,437.73,29.9,785.91,1.96,2.59,383.44,548.88,36.7,52.53,52,49.74,0.5,51.5,50.22
1107,20.6,0.89,10.45,55.25,10.54,253.33,0.0,319.12,21.77,1005.57,1.83,2.25,383.97,549.55,36.73,52.57,52,43.35,0.43,51.57,43.72
1108,22.5,0.37,10.46,55.25,12.57,106.87,0.0,174.7,11.87,1098.32,1.09,1.35,384.37,550.05,36.75,52.59,52,25.92,0.26,51.74,26.05
1109,23.3,0.44,10.47,55.25,13.48,126.67,0.0,195.4,13.29,1137.37,1.26,1.56,384.7,550.46,36.75,52.59,52,30.02,0.3,51.7,30.2
1110,25.7,0.81,10.47,55.25,16.4,229.58,0.0,301.23,20.53,1254.52,2.15,2.65,385.17,551.04,36.78,52.61,52,51.06,0.51,51.49,51.56
1111,29.1,0.9,10.48,55.25,21.03,257.29,0.0,333.57,22.74,1420.49,2.7,3.33,385.85,551.87,36.81,52.65,52,64.02,0.64,51.36,64.81
1112,32.2,0.65,10.49,55.25,25.74,186.04,0.0,267.04,18.18,1571.81,2.39,2.89,386.55,552.74,36.85,52.69,52,55.53,0.56,51.44,56.13
1113,33.8,0.26,10.5,55.25,28.37,75.21,0.0,158.83,10.76,1649.92,1.49,1.82,387.09,553.39,36.87,52.71,52,34.94,0.35,51.65,35.17
1114,34.1,0.07,10.51,55.25,28.87,19.79,0.0,103.91,7.0,1664.56,0.98,1.25,387.43,553.82,36.87,52.7,52,24.01,0.24,51.76,24.12
1115,34.3,0.04,10.52,55.25,29.21,11.87,0.0,96.34,6.48,1674.32,0.92,1.16,387.7,554.15,36.86,52.69,52,22.39,0.22,51.78,22.49
1116,34.4,0.08,10.53,55.25,29.38,23.75,0.0,108.38,7.3,1679.2,1.04,1.31,387.97,554.49,36.85,52.67,52,25.26,0.25,51.75,25.39
1117,34.9,0.25,10.54,55.25,30.24,71.25,0.0,156.74,10.62,1703.61,1.52,1.85,388.33,554.93,36.85,52.67,52,35.6,0.36,51.64,35.85
1118,36.2,0.29,10.55,55.25,32.54,83.13,0.0,170.91,11.58,1767.07,1.72,2.09,388.78,555.48,36.86,52.67,52,40.27,0.4,51.6,40.58
1119,37.0,0.29,10.56,55.25,33.99,83.12,0.0,172.37,11.68,1806.12,1.77,2.16,389.26,556.07,36.87,52.67,52,41.51,0.42,51.58,41.84
1120,38.3,0.33,10.57,55.25,36.42,95.0,0.0,186.67,12.66,1869.58,1.99,2.42,389.78,556.71,36.89,52.68,52,46.53,0.47,51.53,46.95
1121,39.4,0.26,10.58,55.25,38.55,75.21,0.0,169.0,11.44,1923.28,1.85,2.25,390.31,557.36,36.9,52.69,52,43.34,0.43,51.57,43.7
1122,40.2,0.1,10.59,55.25,40.13,27.71,0.0,123.08,8.3,1962.33,1.37,1.74,390.76,557.91,36.9,52.69,52,33.53,0.34,51.66,33.74
1123,40.1,-0.04,10.6,55.25,39.93,-11.88,0.0,83.3,5.57,1957.45,0.93,1.18,391.08,558.32,36.89,52.67,52,22.63,0.23,51.77,22.73
1124,39.9,0.01,10.61,55.25,39.53,3.96,0.0,98.74,6.63,1947.68,1.09,1.39,391.36,558.67,36.88,52.65,52,26.69,0.27,51.73,26.83
1125,40.2,0.14,10.62,55.25,40.13,39.58,0.0,134.96,9.11,1962.33,1.51,1.91,391.72,559.13,36.88,52.64,52,36.76,0.37,51.63,37.02
1126,40.9,0.18,10.63,55.25,41.54,51.46,0.0,148.24,10.02,1996.5,1.68,2.05,392.17,559.68,36.88,52.63,52,39.46,0.39,51.61,39.76
1127,41.5,0.12,10.65,55.25,42.76,35.62,0.0,133.64,9.02,2025.78,1.54,1.94,392.62,560.24,36.88,52.63,52,37.32,0.37,51.63,37.59
1128,41.8,0.14,10.66,55.25,43.38,39.58,0.0,138.22,9.33,2040.43,1.6,2.02,393.05,560.79,36.88,52.62,52,38.88,0.39,51.61,39.17
1129,42.5,0.14,10.67,55.25,44.85,39.58,0.0,139.68,9.43,2074.6,1.65,2.08,393.5,561.36,36.88,52.62,52,39.95,0.4,51.6,40.26
1130,42.8,0.11,10.68,55.25,45.48,31.67,0.0,132.4,8.93,2089.24,1.57,1.98,393.95,561.92,36.89,52.61,52,38.13,0.38,51.62,38.42
1131,43.3,0.1,10.69,55.25,46.55,27.71,0.0,129.51,8.73,2113.65,1.56,1.96,394.39,562.47,36.89,52.6,52,37.74,0.38,51.62,38.01
1132,43.5,0.03,10.7,55.25,46.98,7.92,0.0,110.15,7.4,2123.41,1.33,1.68,394.79,562.97,36.88,52.59,52,32.24,0.32,51.68,32.45
1133,43.5,0.0,10.72,55.25,46.98,0.0,0.0,102.23,6.86,2123.41,1.24,1.56,395.14,563.42,36.87,52.58,52,29.93,0.3,51.7,30.1
1134,43.5,-0.03,10.73,55.25,46.98,-7.92,0.0,94.32,6.32,2123.41,1.14,1.44,395.47,563.84,36.86,52.56,52,27.61,0.28,51.72,27.76
1135,43.3,-0.06,10.74,55.25,46.55,-15.83,0.0,85.97,5.75,2113.65,1.03,1.3,395.78,564.22,36.85,52.53,52,25.05,0.25,51.75,25.17
1136,43.1,-0.03,10.75,55.25,46.12,-7.92,0.0,93.46,6.26,2103.89,1.12,1.41,396.08,564.6,36.84,52.51,52,27.11,0.27,51.73,27.25
1137,43.1,-0.07,10.76,55.25,46.12,-19.79,0.0,81.58,5.45,2103.89,0.98,1.23,396.37,564.96,36.82,52.48,52,23.66,0.24,51.76,23.77
1138,42.6,-0.08,10.78,55.25,45.06,-23.75,0.0,76.56,5.1,2079.48,0.91,1.14,396.63,565.29,36.8,52.46,52,21.95,0.22,51.78,22.04
1139,42.5,-0.11,10.79,55.25,44.85,-31.67,0.0,68.43,4.55,2074.6,0.81,1.02,396.87,565.59,36.79,52.43,52,19.57,0.2,51.8,19.65
1140,41.8,-0.21,10.8,55.25,43.38,-59.37,0.0,39.26,2.55,2040.43,0.46,0.57,397.04,565.81,36.76,52.39,52,11.04,0.11,51.89,11.07
1141,41.0,-0.31,10.81,55.25,41.74,-87.08,0.0,9.91,0.54,2001.38,0.11,0.14,397.12,565.91,36.73,52.34,52,2.73,0.03,51.97,2.73
1142,39.6,-0.44,10.82,55.25,38.94,-126.67,0.0,-32.48,-2.36,1933.04,-0.36,,397.09,565.91,36.69,52.29,52,,,,
1143,37.8,-0.69,10.83,55.25,35.48,-197.92,0.0,-107.19,-7.47,1845.17,-1.13,,396.88,565.91,36.63,52.24,52,,,,
1144,34.6,-0.78,10.84,55.25,29.73,-221.67,0.0,-136.69,-9.48,1688.97,-1.31,,396.54,565.91,36.57,52.19,52,,,,
1145,32.2,-0.89,10.85,55.25,25.74,-253.33,0.0,-172.34,-11.92,1571.81,-1.54,,396.14,565.91,36.5,52.14,52,,,,
1146,28.2,-0.9,10.86,55.25,19.75,-257.29,0.0,-182.3,-12.59,1376.56,-1.43,,395.73,565.91,36.44,52.1,52,,,,
1147,25.7,-0.79,10.87,55.25,16.4,-225.62,0.0,-153.98,-10.65,1254.52,-1.1,,395.38,565.91,36.38,52.07,52,,,,
1148,22.5,-1.18,10.88,55.25,12.57,-336.46,0.0,-268.64,-18.5,1098.32,-1.68,,395.0,565.91,36.32,52.04,52,,,,
1149,17.2,-1.47,10.88,55.25,7.35,-419.58,0.0,-356.99,-24.54,839.6,-1.71,,394.53,565.91,36.26,52.01,52,,,,
1150,11.9,-1.47,10.88,55.25,3.52,-419.58,0.0,-360.82,-24.8,580.89,-1.19,,394.12,565.91,36.21,51.99,52,,,,
1151,6.6,-1.47,10.89,55.25,1.08,-419.58,0.0,-363.25,-24.96,322.17,-0.67,,393.86,565.91,36.18,51.98,52,,,,
1152,1.3,-0.92,10.89,55.25,0.04,-261.25,0.0,-205.96,-14.18,63.46,-0.07,,393.76,565.91,36.16,51.97,52,,,,
1153,0.0,-0.18,10.89,55.25,0.0,-51.46,0.0,3.79,0.18,0.0,0.0,0.0,393.75,565.91,36.16,51.97,52,0.0,0.0,52.0,0.0
1154,0.0,0.0,10.89,55.25,0.0,0.0,0.0,55.25,3.71,0.0,0.0,0.0,393.75,565.91,36.16,51.97,52,0.0,0.0,52.0,0.0
1155,0.0,0.0,10.89,55.25,0.0,0.0,0.0,55.25,3.71,0.0,0.0,0.0,393.75,565.91,36.16,51.97,52,0.0,0.0,52.0,0.0
1156,0.0,0.0,10.89,55.25,0.0,0.0,0.0,55.25,3.71,0.0,0.0,0.0,393.75,565.91,36.16,51.97,52,0.0,0.0,52.0,0.0
1157,0.0,0.0,10.89,55.25,0.0,0.0,0.0,55.25,3.71,0.0,0.0,0.0,393.75,565.91,36.16,51.97,52,0.0,0.0,52.0,0.0
1158,0.0,0.0,10.89,55.25,0.0,0.0,0.0,55.25,3.71,0.0,0.0,0.0,393.75,565.91,36.16,51.97,52,0.0,0.0,52.0,0.0
1159,0.0,0.0,10.89,55.25,0.0,0.0,0.0,55.25,3.71,0.0,0.0,0.0,393.75,565.91,36.16,51.97,52,0.0,0.0,52.0,0.0
1160,0.0,0.0,10.89,55.25,0.0,0.0,0.0,55.25,3.71,0.0,0.0,0.0,393.75,565.91,36.16,51.97,52,0.0,0.0,52.0,0.0
1161,0.0,0.0,10.89,55.25,0.0,0.0,0.0,55.25,3.71,0.0,0.0,0.0,393.75,565.91,36.16,51.97,52,0.0,0.0,52.0,0.0
1162,0.0,0.0,10.89,55.25,0.0,0.0,0.0,55.25,3.71,0.0,0.0,0.0,393.75,565.91,36.16,51.97,52,0.0,0.0,52.0,0.0
1163,0.0,0.0,10.89,55.25,0.0,0.0,0.0,55.25,3.71,0.0,0.0,0.0,393.75,565.91,36.16,51.97,52,0.0,0.0,52.0,0.0
1164,0.0,0.0,10.89,55.25,0.0,0.0,0.0,55.25,3.71,0.0,0.0,0.0,393.75,565.91,36.16,51.97,52,0.0,0.0,52.0,0.0
1165,0.0,0.0,10.89,55.25,0.0,0.0,0.0,55.25,3.71,0.0,0.0,0.0,393.75,565.91,36.16,51.97,52,0.0,0.0,52.0,0.0
1166,0.0,0.0,10.89,55.25,0.0,0.0,0.0,55.25,3.71,0.0,0.0,0.0,393.75,565.91,36.16,51.97,52,0.0,0.0,52.0,0.0
1167,0.0,0.0,10.89,55.25,0.0,0.0,0.0,55.25,3.71,0.0,0.0,0.0,393.75,565.91,36.16,51.97,52,0.0,0.0,52.0,0.0
1168,0.0,0.47,10.89,55.25,0.0,134.58,0.0,189.83,12.92,0.0,0.0,0.0,393.75,565.91,36.16,51.97,52,0.0,0.0,52.0,0.0
1169,3.4,1.21,10.89,55.25,0.29,344.38,0.0,399.91,27.31,165.97,0.38,0.5,393.8,565.98,36.16,51.98,52,9.6,0.1,51.9,9.61
1170,8.7,1.47,10.89,55.25,1.88,419.58,0.0,476.71,32.57,424.68,1.15,1.58,394.02,566.27,36.18,51.99,52,30.47,0.3,51.7,30.65
1171,14.0,1.47,10.89,55.25,4.87,419.58,0.0,479.7,32.77,683.4,1.87,2.57,394.44,566.85,36.21,52.03,52,49.33,0.49,51.51,49.81
1172,19.3,1.47,10.9,55.25,9.25,419.58,0.0,484.08,33.07,942.11,2.6,3.57,395.06,567.7,36.25,52.09,52,68.63,0.69,51.31,69.55
1173,24.6,1.47,10.9,55.25,15.03,419.58,0.0,489.86,33.45,1200.83,3.35,4.24,395.88,568.78,36.3,52.16,52,81.46,0.81,51.19,82.76
1174,29.9,1.31,10.91,55.25,22.2,372.08,0.0,449.53,30.68,1459.54,3.73,4.72,396.86,570.03,36.37,52.24,52,90.86,0.91,51.09,92.48
1175,34.0,0.99,10.92,55.25,28.7,281.04,0.0,365.0,24.88,1659.68,3.45,4.18,397.86,571.27,36.43,52.31,52,80.41,0.8,51.2,81.68
1176,37.0,0.53,10.93,55.25,33.99,150.42,0.0,239.66,16.29,1806.12,2.46,2.98,398.68,572.26,36.47,52.35,52,57.27,0.57,51.43,57.91
1177,37.8,0.0,10.94,55.25,35.48,0.0,0.0,90.73,6.09,1845.17,0.95,1.21,399.16,572.84,36.48,52.36,52,23.24,0.23,51.77,23.34
1178,37.0,-0.22,10.95,55.25,33.99,-63.33,0.0,25.91,1.65,1806.12,0.27,0.34,399.33,573.06,36.46,52.32,52,6.5,0.06,51.94,6.5
1179,36.2,-0.67,10.96,55.25,32.54,-190.0,0.0,-102.21,-7.12,1767.07,-1.03,,399.22,573.06,36.42,52.28,52,,,,
1180,32.2,-1.29,10.97,55.25,25.74,-368.13,0.0,-287.13,-19.78,1571.81,-2.57,,398.72,573.06,36.34,52.23,52,,,,
1181,26.9,-1.47,10.98,55.25,17.97,-419.58,0.0,-346.37,-23.83,1313.1,-2.59,,398.0,573.06,36.25,52.19,52,,,,
1182,21.6,-1.47,10.99,55.25,11.58,-419.58,0.0,-352.75,-24.26,1054.38,-2.12,,397.35,573.06,36.17,52.16,52,,,,
1183,16.3,-1.49,10.99,55.25,6.6,-423.54,0.0,-361.69,-24.86,795.67,-1.64,,396.83,573.06,36.1,52.14,52,,,,
1184,10.9,-1.49,11.0,55.25,2.95,-423.54,0.0,-365.34,-25.11,532.07,-1.11,,396.45,573.06,36.06,52.12,52,,,,
1185,5.6,-1.47,11.0,55.25,0.78,-419.58,0.0,-363.55,-24.98,273.36,-0.57,,396.22,573.06,36.03,52.11,52,,,,
1186,0.3,-0.78,11.0,55.25,0.0,-221.67,0.0,-166.41,-11.48,14.64,-0.01,,396.14,573.06,36.02,52.1,52,,,,
1187,0.0,-0.04,11.0,55.25,0.0,-11.88,0.0,43.38,2.89,0.0,0.0,0.0,396.13,573.06,36.02,52.1,52,0.0,0.0,52.0,0.0
1188,0.0,0.0,11.0,55.25,0.0,0.0,0.0,55.25,3.71,0.0,0.0,0.0,396.13,573.06,36.02,52.1,52,0.0,0.0,52.0,0.0
1189,0.0,0.0,11.0,55.25,0.0,0.0,0.0,55.25,3.71,0.0,0.0,0.0,396.13,573.06,36.02,52.1,52,0.0,0.0,52.0,0.0
1190,0.0,0.0,11.0,55.25,0.0,0.0,0.0,55.25,3.71,0.0,0.0,0.0,396.13,573.06,36.02,52.1,52,0.0,0.0,52.0,0.0
1191,0.0,0.0,11.0,55.25,0.0,0.0,0.0,55.25,3.71,0.0,0.0,0.0,396.13,573.06,36.02,52.1,52,0.0,0.0,52.0,0.0
1192,0.0,0.0,11.0,55.25,0.0,0.0,0.0,55.25,3.71,0.0,0.0,0.0,396.13,573.06,36.02,52.1,52,0.0,0.0,52.0,0.0
1193,0.0,0.0,11.0,55.25,0.0,0.0,0.0,55.25,3.71,0.0,0.0,0.0,396.13,573.06,36.02,52.1,52,0.0,0.0,52.0,0.0
1194,0.0,0.0,11.0,55.25,0.0,0.0,0.0,55.25,3.71,0.0,0.0,0.0,396.13,573.06,36.02,52.1,52,0.0,0.0,52.0,0.0
