time_s,speed_kmph,accn_mps2,dist_km,Fr,Far,Fac,Fb,Ft,mtr_trq_Nm,mtr_rpm,m_pwr_kW,e_pwr_kW,m_energy_Wh,e_energy_Wh,m_Wh/km,e_Wh/km,pack_voltage_V,pack_current_A,delta_voltage_V_ir,pack_voltage_V_w_ir,pack_current_A_w_ir
1576,93.1,0.17,21.81,55.25,215.22,47.5,0.0,317.97,19.63,4955.57,8.22,10.54,1192.87,1700.44,54.7,77.98,52,202.66,2.03,49.97,210.88
1577,93.7,0.18,21.83,55.25,218.0,51.46,0.0,324.71,20.05,4987.51,8.45,10.83,1195.19,1703.4,54.75,78.02,52,208.29,2.08,49.92,216.99
1578,94.4,0.18,21.86,55.25,221.27,51.46,0.0,327.98,20.25,5024.77,8.6,11.02,1197.56,1706.44,54.79,78.07,52,211.96,2.12,49.88,220.97
1579,95.0,0.17,21.88,55.25,224.09,47.5,0.0,326.84,20.17,5056.71,8.62,11.05,1199.95,1709.5,54.83,78.12,52,212.57,2.13,49.87,221.63
1580,95.6,0.18,21.91,55.25,226.93,51.46,0.0,333.64,20.6,5088.64,8.86,11.35,1202.38,1712.62,54.88,78.16,52,218.36,2.18,49.82,227.93
1581,96.3,0.18,21.94,55.25,230.27,51.46,0.0,336.97,20.8,5125.9,9.01,11.55,1204.86,1715.8,54.92,78.21,52,222.16,2.22,49.78,232.08
1582,96.9,0.17,21.96,55.25,233.14,47.5,0.0,335.89,20.73,5157.84,9.04,11.59,1207.37,1719.01,54.97,78.26,52,222.83,2.23,49.77,232.8
1583,97.5,0.15,21.99,55.25,236.04,43.54,0.0,334.83,20.66,5189.78,9.07,11.62,1209.88,1722.24,55.02,78.32,52,223.5,2.23,49.77,233.54
1584,98.0,0.11,22.02,55.25,238.47,31.67,0.0,325.38,20.06,5216.39,8.86,11.35,1212.37,1725.43,55.06,78.36,52,218.31,2.18,49.82,227.87
1585,98.3,0.08,22.05,55.25,239.93,23.75,0.0,318.93,19.65,5232.36,8.71,11.16,1214.81,1728.55,55.1,78.41,52,214.63,2.15,49.85,223.87
1586,98.6,0.08,22.07,55.25,241.4,23.75,0.0,320.4,19.74,5248.33,8.78,11.25,1217.24,1731.67,55.15,78.45,52,216.28,2.16,49.84,225.66
1587,98.9,0.07,22.1,55.25,242.87,19.79,0.0,317.91,19.59,5264.3,8.73,11.19,1219.67,1734.78,55.19,78.5,52,215.25,2.15,49.85,224.54
1588,99.1,0.06,22.13,55.25,243.85,15.83,0.0,314.93,19.4,5274.94,8.67,11.11,1222.09,1737.88,55.23,78.54,52,213.67,2.14,49.86,222.82
1589,99.3,0.03,22.16,55.25,244.84,7.92,0.0,308.0,18.96,5285.59,8.5,10.89,1224.47,1740.94,55.27,78.58,52,209.39,2.09,49.91,218.17
1590,99.3,-0.01,22.18,55.25,244.84,-3.96,0.0,296.13,18.21,5285.59,8.17,10.47,1226.79,1743.9,55.3,78.61,52,201.31,2.01,49.99,209.42
1591,99.2,-0.01,22.21,55.25,244.34,-3.96,0.0,295.63,18.18,5280.27,8.15,10.44,1229.05,1746.81,55.34,78.65,52,200.78,2.01,49.99,208.84
1592,99.2,0.01,22.24,55.25,244.34,3.96,0.0,303.55,18.68,5280.27,8.36,10.72,1231.35,1749.74,55.37,78.68,52,206.15,2.06,49.94,214.66
1593,99.3,0.04,22.27,55.25,244.84,11.87,0.0,311.96,19.21,5285.59,8.6,11.03,1233.7,1752.76,55.41,78.72,52,212.08,2.12,49.88,221.09
1594,99.5,0.08,22.29,55.25,245.82,23.75,0.0,324.82,20.02,5296.23,8.98,11.51,1236.14,1755.89,55.45,78.76,52,221.27,2.21,49.79,231.1
1595,99.9,0.11,22.32,55.25,247.8,31.67,0.0,334.72,20.64,5317.53,9.29,11.9,1238.68,1759.15,55.49,78.81,52,228.92,2.29,49.71,239.47
1596,100.3,0.1,22.35,55.25,249.79,27.71,0.0,332.75,20.51,5338.82,9.27,11.88,1241.26,1762.45,55.54,78.86,52,228.49,2.28,49.72,238.99
1597,100.6,0.08,22.38,55.25,251.29,23.75,0.0,330.29,20.35,5354.79,9.23,11.83,1243.83,1765.74,55.59,78.91,52,227.48,2.27,49.73,237.88
1598,100.9,0.07,22.4,55.25,252.79,19.79,0.0,327.83,20.2,5370.75,9.19,11.78,1246.39,1769.02,55.63,78.96,52,226.46,2.26,49.74,236.77
1599,101.1,0.06,22.43,55.25,253.79,15.83,0.0,324.88,20.01,5381.4,9.12,11.69,1248.93,1772.28,55.67,79.0,52,224.86,2.25,49.75,235.02
1600,101.3,0.04,22.46,55.25,254.8,11.88,0.0,321.92,19.82,5392.05,9.06,11.61,1251.46,1775.52,55.72,79.05,52,223.26,2.23,49.77,233.27
1601,101.4,0.03,22.49,55.25,255.3,7.92,0.0,318.47,19.6,5397.37,8.97,11.5,1253.96,1778.73,55.76,79.09,52,221.08,2.21,49.79,230.9
1602,101.5,0.03,22.52,55.25,255.8,7.92,0.0,318.97,19.63,5402.69,8.99,11.53,1256.45,1781.92,55.8,79.14,52,221.65,2.22,49.78,231.52
1603,101.6,0.04,22.55,55.25,256.31,11.87,0.0,323.43,19.91,5408.01,9.13,11.7,1258.97,1785.15,55.84,79.18,52,224.97,2.25,49.75,235.14
1604,101.8,0.04,22.57,55.25,257.32,11.88,0.0,324.44,19.98,5418.66,9.17,11.76,1261.51,1788.41,55.88,79.23,52,226.12,2.26,49.74,236.4
1605,101.9,0.03,22.6,55.25,257.83,7.92,0.0,320.99,19.76,5423.98,9.09,11.64,1264.05,1791.66,55.93,79.27,52,223.93,2.24,49.76,234.01
1606,102.0,0.01,22.63,55.25,258.33,3.96,0.0,317.54,19.54,5429.31,9.0,11.53,1266.56,1794.88,55.97,79.31,52,221.74,2.22,49.78,231.62
1607,102.0,0.0,22.66,55.25,258.33,0.0,0.0,313.58,19.29,5429.31,8.88,11.39,1269.04,1798.06,56.01,79.35,52,218.97,2.19,49.81,228.6
1608,102.0,0.0,22.69,55.25,258.33,0.0,0.0,313.58,19.29,5429.31,8.88,11.39,1271.51,1801.22,56.05,79.4,52,218.97,2.19,49.81,228.6
1609,102.0,-0.01,22.72,55.25,258.33,-3.96,0.0,309.62,19.04,5429.31,8.77,11.24,1273.96,1804.36,56.08,79.43,52,216.21,2.16,49.84,225.59
1610,101.9,-0.01,22.74,55.25,257.83,-3.96,0.0,309.12,19.01,5423.98,8.75,11.21,1276.4,1807.48,56.12,79.47,52,215.65,2.16,49.84,224.98
1611,101.9,0.0,22.77,55.25,257.83,0.0,0.0,313.08,19.26,5423.98,8.86,11.36,1278.84,1810.62,56.16,79.51,52,218.41,2.18,49.82,227.98
1612,101.9,-0.01,22.8,55.25,257.83,-3.96,0.0,309.12,19.01,5423.98,8.75,11.21,1281.29,1813.75,56.2,79.55,52,215.65,2.16,49.84,224.98
1613,101.8,-0.01,22.83,55.25,257.32,-3.96,0.0,308.61,18.98,5418.66,8.73,11.18,1283.72,1816.86,56.23,79.59,52,215.08,2.15,49.85,224.36
1614,101.8,0.0,22.86,55.25,257.32,0.0,0.0,312.57,19.23,5418.66,8.84,11.33,1286.16,1819.99,56.27,79.63,52,217.84,2.18,49.82,227.36
1615,101.8,0.0,22.88,55.25,257.32,0.0,0.0,312.57,19.23,5418.66,8.84,11.33,1288.61,1823.14,56.31,79.67,52,217.84,2.18,49.82,227.36
1616,101.8,0.0,22.91,55.25,257.32,0.0,0.0,312.57,19.23,5418.66,8.84,11.33,1291.07,1826.28,56.35,79.7,52,217.84,2.18,49.82,227.36
1617,101.8,0.0,22.94,55.25,257.32,0.0,0.0,312.57,19.23,5418.66,8.84,11.33,1293.52,1829.43,56.38,79.74,52,217.84,2.18,49.82,227.36
1618,101.8,0.01,22.97,55.25,257.32,3.96,0.0,316.53,19.48,5418.66,8.95,11.47,1295.99,1832.6,56.42,79.78,52,220.6,2.21,49.79,230.37
1619,101.9,0.03,23.0,55.25,257.83,7.92,0.0,320.99,19.76,5423.98,9.09,11.64,1298.5,1835.81,56.46,79.82,52,223.93,2.24,49.76,234.01
1620,102.0,0.04,23.03,55.25,258.33,11.87,0.0,325.46,20.04,5429.31,9.22,11.82,1301.04,1839.07,56.5,79.87,52,227.27,2.27,49.73,237.65
1621,102.2,0.06,23.05,55.25,259.35,15.83,0.0,330.43,20.35,5439.95,9.38,12.02,1303.63,1842.38,56.54,79.91,52,231.19,2.31,49.69,241.95
1622,102.4,0.06,23.08,55.25,260.36,15.83,0.0,331.44,20.41,5450.6,9.43,12.08,1306.24,1845.73,56.59,79.96,52,232.36,2.32,49.68,243.22
1623,102.6,0.06,23.11,55.25,261.38,15.83,0.0,332.46,20.48,5461.24,9.48,12.14,1308.86,1849.09,56.63,80.01,52,233.53,2.34,49.66,244.51
1624,102.8,0.07,23.14,55.25,262.4,19.79,0.0,337.44,20.79,5471.89,9.64,12.35,1311.52,1852.49,56.68,80.06,52,237.48,2.37,49.63,248.85
1625,103.1,0.08,23.17,55.25,263.93,23.75,0.0,342.93,21.13,5487.86,9.82,12.59,1314.22,1855.96,56.72,80.11,52,242.05,2.42,49.58,253.87
1626,103.4,0.11,23.2,55.25,265.47,31.67,0.0,352.39,21.72,5503.83,10.12,12.97,1316.99,1859.5,56.77,80.16,52,249.45,2.49,49.51,262.02
1627,103.9,0.14,23.23,55.25,268.05,39.58,0.0,362.88,22.38,5530.44,10.47,13.27,1319.85,1863.15,56.83,80.22,52,255.13,2.55,49.45,268.29
1628,104.4,0.14,23.26,55.25,270.63,39.58,0.0,365.46,22.54,5557.05,10.6,13.43,1322.78,1866.86,56.88,80.28,52,258.18,2.58,49.42,271.67
1629,104.9,0.11,23.28,55.25,273.23,31.67,0.0,360.15,22.2,5583.67,10.49,13.29,1325.71,1870.57,56.94,80.34,52,255.64,2.56,49.44,268.86
1630,105.2,0.08,23.31,55.25,274.79,23.75,0.0,353.79,21.8,5599.64,10.34,13.25,1328.6,1874.25,56.99,80.39,52,254.81,2.55,49.45,267.94
1631,105.5,0.07,23.34,55.25,276.36,19.79,0.0,351.41,21.65,5615.61,10.3,13.2,1331.47,1877.93,57.04,80.45,52,253.81,2.54,49.46,266.83
1632,105.7,0.06,23.37,55.25,277.41,15.83,0.0,348.5,21.46,5626.25,10.23,13.11,1334.32,1881.58,57.09,80.51,52,252.18,2.52,49.48,265.04
1633,105.9,0.06,23.4,55.25,278.46,15.83,0.0,349.55,21.53,5636.9,10.28,13.18,1337.17,1885.23,57.14,80.56,52,253.42,2.53,49.47,266.41
1634,106.1,0.06,23.43,55.25,279.52,15.83,0.0,350.6,21.59,5647.54,10.33,13.24,1340.03,1888.9,57.19,80.62,52,254.67,2.55,49.45,267.78
1635,106.3,0.06,23.46,55.25,280.57,15.83,0.0,351.65,21.66,5658.19,10.38,13.31,1342.91,1892.59,57.24,80.67,52,255.91,2.56,49.44,269.16
1636,106.5,0.07,23.49,55.25,281.63,19.79,0.0,356.67,21.97,5668.83,10.55,13.52,1345.81,1896.32,57.29,80.73,52,260.05,2.6,49.4,273.74
1637,106.8,0.08,23.52,55.25,283.22,23.75,0.0,362.22,22.32,5684.8,10.75,13.61,1348.77,1900.09,57.35,80.79,52,261.77,2.62,49.38,275.64
1638,107.1,0.1,23.55,55.25,284.81,27.71,0.0,367.77,22.66,5700.77,10.94,13.86,1351.78,1903.9,57.4,80.85,52,266.53,2.67,49.33,280.93
1639,107.5,0.13,23.58,55.25,286.94,35.63,0.0,377.82,23.29,5722.06,11.28,14.29,1354.87,1907.81,57.46,80.91,52,274.83,2.75,49.25,290.17
1640,108.0,0.11,23.61,55.25,289.62,31.67,0.0,376.53,23.21,5748.68,11.3,14.31,1358.01,1911.78,57.52,80.98,52,275.17,2.75,49.25,290.55
1641,108.3,0.08,23.64,55.25,291.23,23.75,0.0,370.23,22.81,5764.65,11.14,14.11,1361.12,1915.73,57.58,81.04,52,271.32,2.71,49.29,286.25
1642,108.6,0.08,23.67,55.25,292.84,23.75,0.0,371.84,22.91,5780.61,11.22,14.21,1364.23,1919.66,57.64,81.1,52,273.25,2.73,49.27,288.41
1643,108.9,0.07,23.7,55.25,294.46,19.79,0.0,369.51,22.76,5796.58,11.18,14.16,1367.34,1923.6,57.7,81.17,52,272.29,2.72,49.28,287.33
1644,109.1,0.04,23.73,55.25,295.55,11.87,0.0,362.67,22.33,5807.23,10.99,13.92,1370.42,1927.5,57.75,81.23,52,267.74,2.68,49.32,282.28
1645,109.2,0.04,23.76,55.25,296.09,11.88,0.0,363.21,22.36,5812.55,11.02,13.96,1373.47,1931.37,57.81,81.29,52,268.39,2.68,49.32,282.99
1646,109.4,0.04,23.79,55.25,297.17,11.87,0.0,364.3,22.43,5823.2,11.07,14.02,1376.54,1935.26,57.86,81.35,52,269.68,2.7,49.3,284.43
1647,109.5,0.04,23.82,55.25,297.72,11.87,0.0,364.84,22.46,5828.52,11.1,14.06,1379.62,1939.16,57.92,81.41,52,270.33,2.7,49.3,285.16
1648,109.7,0.06,23.85,55.25,298.81,15.83,0.0,369.89,22.78,5839.16,11.27,14.28,1382.73,1943.1,57.97,81.47,52,274.57,2.75,49.25,289.88
1649,109.9,0.07,23.88,55.25,299.9,19.79,0.0,374.94,23.09,5849.81,11.45,14.5,1385.88,1947.09,58.03,81.53,52,278.83,2.79,49.21,294.63
1650,110.2,0.08,23.91,55.25,301.54,23.75,0.0,380.54,23.44,5865.78,11.65,14.76,1389.09,1951.16,58.09,81.6,52,283.76,2.84,49.16,300.14
1651,110.5,0.08,23.94,55.25,303.18,23.75,0.0,382.18,23.54,5881.75,11.73,14.86,1392.34,1955.27,58.15,81.66,52,285.76,2.86,49.14,302.38
1652,110.8,0.07,23.97,55.25,304.83,19.79,0.0,379.87,23.4,5897.72,11.69,14.81,1395.59,1959.39,58.21,81.73,52,284.81,2.85,49.15,301.31
1653,111.0,0.06,24.0,55.25,305.93,15.83,0.0,377.01,23.22,5908.36,11.62,14.73,1398.83,1963.49,58.27,81.8,52,283.18,2.83,49.17,299.49
1654,111.2,0.04,24.04,55.25,307.03,11.87,0.0,374.16,23.04,5919.01,11.56,14.64,1402.05,1967.57,58.33,81.86,52,281.54,2.82,49.18,297.65
1655,111.3,-0.01,24.07,55.25,307.59,-3.96,0.0,358.88,22.07,5924.33,11.1,14.22,1405.19,1971.58,58.39,81.92,52,273.45,2.73,49.27,288.63
1656,111.1,-0.12,24.1,55.25,306.48,-35.62,0.0,326.11,20.02,5913.68,10.06,12.9,1408.13,1975.35,58.44,81.97,52,248.04,2.48,49.52,260.46
1657,110.4,-0.25,24.13,55.25,302.63,-71.25,0.0,286.63,17.54,5876.42,8.79,11.27,1410.75,1978.7,58.47,82.01,52,216.64,2.17,49.83,226.06
1658,109.3,-0.32,24.16,55.25,296.63,-91.04,0.0,260.84,15.93,5817.87,7.92,10.15,1413.07,1981.68,58.49,82.03,52,195.18,1.95,50.05,202.79
1659,108.1,-0.35,24.19,55.25,290.15,-98.96,0.0,246.45,15.03,5754.0,7.4,9.75,1415.2,1984.44,58.51,82.04,52,187.56,1.88,50.12,194.58
1660,106.8,-0.36,24.22,55.25,283.22,-102.92,0.0,235.55,14.35,5684.8,6.99,9.21,1417.2,1987.07,58.52,82.05,52,177.11,1.77,50.23,183.36
1661,105.5,-0.33,24.25,55.25,276.36,-95.0,0.0,236.61,14.43,5615.61,6.93,9.14,1419.13,1989.62,58.53,82.05,52,175.75,1.76,50.24,181.89
1662,104.4,-0.24,24.28,55.25,270.63,-67.29,0.0,258.59,15.82,5557.05,7.5,9.61,1421.14,1992.23,58.54,82.06,52,184.82,1.85,50.15,191.63
1663,103.8,-0.11,24.31,55.25,267.53,-31.67,0.0,291.11,17.87,5525.12,8.39,10.76,1423.34,1995.06,58.56,82.08,52,206.87,2.07,49.93,215.44
1664,103.6,-0.04,24.33,55.25,266.5,-11.87,0.0,309.87,19.05,5514.47,8.92,11.43,1425.75,1998.14,58.59,82.11,52,219.78,2.2,49.8,229.48
1665,103.5,-0.01,24.36,55.25,265.99,-3.96,0.0,317.28,19.51,5509.15,9.12,11.69,1428.25,2001.35,58.62,82.15,52,224.81,2.25,49.75,234.97
1666,103.5,-0.01,24.39,55.25,265.99,-3.96,0.0,317.28,19.51,5509.15,9.12,11.69,1430.79,2004.59,58.66,82.18,52,224.81,2.25,49.75,234.97
1667,103.4,-0.03,24.42,55.25,265.47,-7.92,0.0,312.8,19.23,5503.83,8.98,11.51,1433.3,2007.82,58.69,82.22,52,221.43,2.21,49.79,231.28
1668,103.3,-0.04,24.45,55.25,264.96,-11.88,0.0,308.33,18.95,5498.5,8.85,11.34,1435.78,2010.99,58.72,82.25,52,218.05,2.18,49.82,227.6
1669,103.1,-0.06,24.48,55.25,263.93,-15.83,0.0,303.35,18.64,5487.86,8.69,11.13,1438.21,2014.11,58.75,82.28,52,214.11,2.14,49.86,223.31
1670,102.9,-0.07,24.51,55.25,262.91,-19.79,0.0,298.37,18.33,5477.21,8.53,10.93,1440.61,2017.18,58.78,82.31,52,210.19,2.1,49.9,219.04
1671,102.6,-0.06,24.54,55.25,261.38,-15.83,0.0,300.8,18.48,5461.24,8.57,10.99,1442.98,2020.22,58.81,82.34,52,211.28,2.11,49.89,220.23
1672,102.5,-0.03,24.56,55.25,260.87,-7.92,0.0,308.2,18.95,5455.92,8.78,11.25,1445.39,2023.31,58.84,82.37,52,216.27,2.16,49.84,225.66
1673,102.4,-0.01,24.59,55.25,260.36,-3.96,0.0,311.65,19.17,5450.6,8.86,11.36,1447.84,2026.45,58.87,82.4,52,218.48,2.18,49.82,228.06
1674,102.4,0.01,24.62,55.25,260.36,3.96,0.0,319.57,19.67,5450.6,9.09,11.65,1450.33,2029.65,58.91,82.44,52,224.03,2.24,49.76,234.12
1675,102.5,0.04,24.65,55.25,260.87,11.87,0.0,328.0,20.2,5455.92,9.34,11.97,1452.89,2032.93,58.94,82.47,52,230.16,2.3,49.7,240.82
1676,102.7,0.07,24.68,55.25,261.89,19.79,0.0,336.93,20.76,5466.57,9.61,12.32,1455.53,2036.3,58.98,82.52,52,236.89,2.37,49.63,248.2
1677,103.0,0.08,24.71,55.25,263.42,23.75,0.0,342.42,21.1,5482.53,9.8,12.56,1458.22,2039.75,59.02,82.56,52,241.46,2.41,49.59,253.22
1678,103.3,0.1,24.74,55.25,264.96,27.71,0.0,347.92,21.44,5498.5,9.98,12.79,1460.97,2043.27,59.06,82.61,52,246.05,2.46,49.54,258.27
1679,103.7,0.11,24.76,55.25,267.01,31.67,0.0,353.93,21.82,5519.79,10.2,13.07,1463.77,2046.87,59.11,82.66,52,251.27,2.51,49.49,264.03
1680,104.1,0.11,24.79,55.25,269.08,31.67,0.0,355.99,21.94,5541.09,10.29,13.19,1466.62,2050.51,59.16,82.71,52,253.71,2.54,49.46,266.72
1681,104.5,0.1,24.82,55.25,271.15,27.71,0.0,354.11,21.82,5562.38,10.28,13.17,1469.47,2054.18,59.2,82.76,52,253.34,2.53,49.47,266.31
1682,104.8,0.06,24.85,55.25,272.71,15.83,0.0,343.79,21.17,5578.35,10.01,12.83,1472.29,2057.79,59.25,82.81,52,246.66,2.47,49.53,258.94
1683,104.9,0.04,24.88,55.25,273.23,11.87,0.0,340.35,20.96,5583.67,9.92,12.71,1475.06,2061.33,59.29,82.85,52,244.43,2.44,49.56,256.48
1684,105.1,0.03,24.91,55.25,274.27,7.92,0.0,337.44,20.77,5594.31,9.85,12.63,1477.81,2064.85,59.33,82.9,52,242.8,2.43,49.57,254.69
1685,105.1,0.01,24.94,55.25,274.27,3.96,0.0,333.48,20.52,5594.31,9.74,12.48,1480.53,2068.34,59.37,82.94,52,239.95,2.4,49.6,251.56
1686,105.2,0.01,24.97,55.25,274.79,3.96,0.0,334.0,20.55,5599.64,9.76,12.51,1483.23,2071.81,59.41,82.98,52,240.55,2.41,49.59,252.22
1687,105.2,0.0,25.0,55.25,274.79,0.0,0.0,330.04,20.31,5599.64,9.64,12.36,1485.93,2075.26,59.45,83.02,52,237.7,2.38,49.62,249.09
1688,105.2,0.01,25.03,55.25,274.79,3.96,0.0,334.0,20.55,5599.64,9.76,12.51,1488.62,2078.72,59.48,83.06,52,240.55,2.41,49.59,252.22
1689,105.3,0.01,25.06,55.25,275.32,3.96,0.0,334.53,20.59,5604.96,9.78,12.54,1491.34,2082.2,59.52,83.1,52,241.16,2.41,49.59,252.89
1690,105.3,0.01,25.08,55.25,275.32,3.96,0.0,334.53,20.59,5604.96,9.78,12.54,1494.06,2085.68,59.56,83.15,52,241.16,2.41,49.59,252.89
1691,105.4,0.03,25.11,55.25,275.84,7.92,0.0,339.01,20.87,5610.28,9.93,12.72,1496.79,2089.19,59.6,83.19,52,244.62,2.45,49.55,256.7
1692,105.5,0.01,25.14,55.25,276.36,3.96,0.0,335.57,20.65,5615.61,9.83,12.6,1499.54,2092.7,59.64,83.23,52,242.37,2.42,49.58,254.22
1693,105.5,-0.03,25.17,55.25,276.36,-7.92,0.0,323.7,19.9,5615.61,9.49,12.16,1502.22,2096.14,59.68,83.27,52,233.8,2.34,49.66,244.8
1694,105.3,-0.06,25.2,55.25,275.32,-15.83,0.0,314.73,19.34,5604.96,9.21,11.8,1504.82,2099.47,59.71,83.31,52,226.89,2.27,49.73,237.24
1695,105.1,-0.08,25.23,55.25,274.27,-23.75,0.0,305.77,18.78,5594.31,8.93,11.44,1507.34,2102.7,59.74,83.34,52,220.01,2.2,49.8,229.73
1696,104.7,-0.12,25.26,55.25,272.19,-35.62,0.0,291.81,17.91,5573.02,8.49,10.88,1509.75,2105.8,59.77,83.37,52,209.17,2.09,49.91,217.93
1697,104.2,-0.11,25.29,55.25,269.6,-31.67,0.0,293.18,17.99,5546.41,8.49,10.88,1512.11,2108.82,59.79,83.39,52,209.14,2.09,49.91,217.91
1698,103.9,-0.08,25.32,55.25,268.05,-23.75,0.0,299.55,18.4,5530.44,8.65,11.08,1514.49,2111.87,59.82,83.41,52,213.07,2.13,49.87,222.17
1699,103.6,-0.06,25.35,55.25,266.5,-15.83,0.0,305.92,18.8,5514.47,8.8,11.28,1516.91,2114.97,59.85,83.44,52,216.97,2.17,49.83,226.42
1700,103.5,-0.01,25.38,55.25,265.99,-3.96,0.0,317.28,19.51,5509.15,9.12,11.69,1519.4,2118.17,59.88,83.47,52,224.81,2.25,49.75,234.97
1701,103.5,-0.01,25.4,55.25,265.99,-3.96,0.0,317.28,19.51,5509.15,9.12,11.69,1521.94,2121.41,59.91,83.51,52,224.81,2.25,49.75,234.97
1702,103.4,-0.03,25.43,55.25,265.47,-7.92,0.0,312.8,19.23,5503.83,8.98,11.51,1524.45,2124.64,59.94,83.54,52,221.43,2.21,49.79,231.28
1703,103.3,-0.06,25.46,55.25,264.96,-15.83,0.0,304.37,18.7,5498.5,8.73,11.19,1526.91,2127.79,59.97,83.57,52,215.25,2.15,49.85,224.55
1704,103.0,-0.08,25.49,55.25,263.42,-23.75,0.0,294.92,18.11,5482.53,8.44,10.81,1529.3,2130.85,60.0,83.59,52,207.96,2.08,49.92,216.63
1705,102.7,-0.08,25.52,55.25,261.89,-23.75,0.0,293.39,18.02,5466.57,8.37,10.73,1531.63,2133.84,60.02,83.62,52,206.28,2.06,49.94,214.8
1706,102.4,-0.08,25.55,55.25,260.36,-23.75,0.0,291.86,17.92,5450.6,8.3,10.64,1533.95,2136.81,60.04,83.64,52,204.61,2.05,49.95,212.99
1707,102.1,-0.07,25.58,55.25,258.84,-19.79,0.0,294.3,18.08,5434.63,8.35,10.7,1536.26,2139.77,60.07,83.66,52,205.71,2.06,49.94,214.18
1708,101.9,-0.06,25.6,55.25,257.83,-15.83,0.0,297.24,18.27,5423.98,8.41,10.78,1538.59,2142.75,60.09,83.69,52,207.36,2.07,49.93,215.97
1709,101.7,-0.06,25.63,55.25,256.81,-15.83,0.0,296.23,18.2,5413.34,8.37,10.73,1540.92,2145.74,60.12,83.71,52,206.25,2.06,49.94,214.77
1710,101.5,-0.06,25.66,55.25,255.8,-15.83,0.0,295.22,18.14,5402.69,8.32,10.67,1543.24,2148.71,60.14,83.74,52,205.14,2.05,49.95,213.57
1711,101.3,-0.04,25.69,55.25,254.8,-11.87,0.0,298.17,18.33,5392.05,8.39,10.75,1545.56,2151.69,60.17,83.76,52,206.79,2.07,49.93,215.35
1712,101.2,-0.04,25.72,55.25,254.29,-11.87,0.0,297.67,18.3,5386.72,8.37,10.72,1547.89,2154.67,60.19,83.78,52,206.23,2.06,49.94,214.75
1713,101.0,-0.04,25.74,55.25,253.29,-11.87,0.0,296.67,18.24,5376.08,8.32,10.67,1550.2,2157.64,60.21,83.81,52,205.13,2.05,49.95,213.56
1714,100.9,-0.01,25.77,55.25,252.79,-3.96,0.0,304.08,18.7,5370.75,8.52,10.92,1552.54,2160.64,60.24,83.83,52,210.05,2.1,49.9,218.89
1715,100.9,0.01,25.8,55.25,252.79,3.96,0.0,312.0,19.2,5370.75,8.74,11.21,1554.94,2163.71,60.27,83.86,52,215.52,2.16,49.84,224.84
1716,101.0,0.04,25.83,55.25,253.29,11.87,0.0,320.42,19.73,5376.08,8.99,11.52,1557.41,2166.87,60.3,83.89,52,221.55,2.22,49.78,231.41
1717,101.2,0.04,25.86,55.25,254.29,11.87,0.0,321.42,19.79,5386.72,9.04,11.58,1559.91,2170.08,60.33,83.93,52,222.69,2.23,49.77,232.65
1718,101.3,0.03,25.89,55.25,254.8,7.92,0.0,317.96,19.57,5392.05,8.95,11.47,1562.41,2173.28,60.36,83.96,52,220.51,2.21,49.79,230.28
1719,101.4,0.01,25.91,55.25,255.3,3.96,0.0,314.51,19.35,5397.37,8.86,11.35,1564.88,2176.45,60.39,83.99,52,218.33,2.18,49.82,227.9
1720,101.4,-0.03,25.94,55.25,255.3,-7.92,0.0,302.63,18.61,5397.37,8.52,10.92,1567.29,2179.54,60.42,84.02,52,210.09,2.1,49.9,218.93
1721,101.2,-0.08,25.97,55.25,254.29,-23.75,0.0,285.79,17.55,5386.72,8.03,10.3,1569.59,2182.49,60.44,84.04,52,198.01,1.98,50.02,205.84
1722,100.8,-0.11,26.0,55.25,252.29,-31.67,0.0,275.87,16.93,5365.43,7.72,9.9,1571.78,2185.29,60.46,84.06,52,190.38,1.9,50.1,197.61
1723,100.4,-0.12,26.03,55.25,250.29,-35.62,0.0,269.92,16.56,5344.14,7.53,9.65,1573.9,2188.01,60.48,84.07,52,185.53,1.86,50.14,192.39
1724,99.9,-0.11,26.05,55.25,247.8,-31.67,0.0,271.39,16.65,5317.53,7.53,9.65,1575.99,2190.69,60.49,84.08,52,185.61,1.86,50.14,192.48
1725,99.6,-0.06,26.08,55.25,246.32,-15.83,0.0,285.73,17.56,5301.56,7.91,10.13,1578.14,2193.44,60.51,84.1,52,194.83,1.95,50.05,202.42
1726,99.5,-0.01,26.11,55.25,245.82,-3.96,0.0,297.11,18.27,5296.23,8.21,10.52,1580.38,2196.3,60.53,84.12,52,202.39,2.02,49.98,210.59
1727,99.5,0.01,26.14,55.25,245.82,3.96,0.0,305.03,18.77,5296.23,8.43,10.8,1582.69,2199.27,60.55,84.15,52,207.78,2.08,49.92,216.43
1728,99.6,0.03,26.16,55.25,246.32,7.92,0.0,309.48,19.05,5301.56,8.56,10.97,1585.05,2202.29,60.58,84.17,52,211.03,2.11,49.89,219.96
1729,99.7,0.03,26.19,55.25,246.81,7.92,0.0,309.98,19.08,5306.88,8.58,11.0,1587.43,2205.34,60.61,84.2,52,211.58,2.12,49.88,220.55
1730,99.8,0.03,26.22,55.25,247.31,7.92,0.0,310.47,19.11,5312.2,8.61,11.03,1589.82,2208.4,60.63,84.23,52,212.13,2.12,49.88,221.15
